view_date,ticker,Q,ret_pred,ret_real,q_source,sentiment_signal,sentiment_component,news_count,ret_scale,omega,omega_base,view_confidence
2025-11-05,BBDC4,-0.06571004130102065,-0.0770367607474327,-0.0353274630647949,xgb,0.0,0.0,0,0.06226919518655059,0.00013176227946742335,8.10542775422834e-05,0.3808645280291159
2025-11-05,ITUB4,0.01966412593749881,0.023053715005517,0.0281932372845161,xgb,0.0,0.0,0,0.05936967377976436,6.135750084942461e-05,4.8933662391823745e-05,0.44367709029224195
2025-11-05,VALE3,0.0006570478367625013,-0.0086503773927688,0.06607776981289,xgb,0.8,0.05465249630992093,2,0.06831562038740116,8.505405334813344e-05,6.537534865182973e-05,0.4345915611088166
2025-11-06,ABEV3,-0.009714973830835822,-0.011389585211873,0.0404549159692238,xgb,0.0,0.0,0,0.10404110790858911,0.0002407482790326297,0.00011643463696399955,0.3259804199736651
2025-11-06,BBAS3,0.02406462958521053,0.0282127521932125,-0.0514251290282379,xgb,0.0,0.0,1,0.05045399108734731,0.0009882873545338446,0.00016197805960493615,0.14081798653940344
2025-11-06,BBDC4,-0.06115273297925106,-0.0716938897967338,-0.0239119721760557,xgb,0.0,0.0,0,0.05734362811422566,0.00014176550888683693,8.10542775422834e-05,0.36376606782210974
2025-11-06,ITUB4,0.01892031141964442,0.0221816860139369,0.0330287409565964,xgb,0.0,0.0,0,0.05541096531857626,8.3218210010182e-05,4.8933662391823745e-05,0.37028353440931683
2025-11-06,VALE3,-0.00424218579790343,-0.0119419991970062,0.0627238143103544,xgb,0.6,0.04042697537086428,1,0.06737829228477381,0.00012821995043473027,6.537534865182973e-05,0.33769078567656347
2025-11-07,ABEV3,-0.01248300490144883,-0.0146347535774111,0.0388688848422406,xgb,0.0,0.0,0,0.09932420217406666,0.0002559304261180691,0.00011643463696399955,0.3126894773646838
2025-11-07,BBAS3,0.02406462958521053,0.0282127521932125,-0.057842227511286,xgb,0.0,0.0,1,0.04885820435849012,0.001001954328861598,0.00016197805960493615,0.13916449203577894
2025-11-07,BBDC4,-0.06340974795212563,-0.0743399560451507,-0.0382181127903057,xgb,0.0,0.0,0,0.05264156739055316,0.00012295542539100866,8.10542775422834e-05,0.3973059926899009
2025-11-07,ITUB4,0.02058090779164494,0.0241285264492034,0.0298594562240008,xgb,0.0,0.0,0,0.05257554830481132,6.494328421922859e-05,4.8933662391823745e-05,0.42970648448238674
2025-11-07,VALE3,-0.002032388980779974,-0.0125432442873716,0.0743505897399174,xgb,0.8923627977252511,0.05894455492365921,5,0.06605447366689485,5.187739935209665e-05,6.537534865182973e-05,0.5575592023620678
2025-11-10,ABEV3,0.00017959491746898613,-0.0095672188326716,0.0313692320712787,xgb,0.6,0.05672408135109146,1,0.09454013558515244,0.00013290212048909918,0.00011643463696399955,0.4669774250429216
2025-11-10,BBAS3,0.018791661685273707,0.0282127521932125,-0.0479195099000011,xgb,-0.7278765028111818,-0.03586319661735784,3,0.04927099099757737,0.00036056300971422785,0.00016197805960493615,0.3099814906720781
2025-11-10,BBDC4,-0.06446868274818351,-0.0755814239382743,-0.0391202620952742,xgb,0.0,0.0,0,0.05113777024767701,0.00013472636916555625,8.10542775422834e-05,0.37563274917805023
2025-11-10,ITUB4,0.023316992461897112,0.0273362416774034,0.0309997705544125,xgb,0.0,0.0,0,0.05113436037592896,5.723128936978529e-05,4.8933662391823745e-05,0.46092106274114986
2025-11-10,VALE3,-0.005796337086695315,-0.0125432442873716,0.0859116704933132,xgb,0.5,0.03334470043154466,2,0.06668940086308932,0.00010716587553429355,6.537534865182973e-05,0.3788969793172916
2025-11-11,ABEV3,-0.013042339780784968,-0.0152905033901333,0.0138839976292298,xgb,0.0,0.0,0,0.09014317503171432,0.000232901480691311,0.00011643463696399955,0.3333026019338929
2025-11-11,BBAS3,0.028401936507837316,0.0282127521932125,-0.079149467034265,xgb,0.6,0.029499457214191536,1,0.04916576202365256,0.000748358222901881,0.00016197805960493615,0.1779321144477433
2025-11-11,BBDC4,-0.06433680762618654,-0.0754268169403076,-0.0489897747092048,xgb,0.0,0.0,0,0.0494546230473845,0.00013614581224194935,8.10542775422834e-05,0.37317791913807663
2025-11-11,ITUB4,0.009115392762727279,0.0106866518035531,0.0111346157539845,xgb,0.0,0.0,0,0.04954428094180432,4.689739099487697e-05,4.8933662391823745e-05,0.5106242774392239
2025-11-11,VALE3,-0.010699010344868982,-0.0125432442873716,0.1016635895855885,xgb,0.0,0.0,2,0.06810967149746201,0.0001149064636183939,6.537534865182973e-05,0.36262864139527784
2025-11-12,ABEV3,-0.012671976816332592,-0.0148562993854284,0.0303711456427438,xgb,0.0,0.0,0,0.08250515609361926,0.0004098196199589039,0.00011643463696399955,0.22125167717371508
2025-11-12,BBAS3,0.02260992159579304,0.0303379148244857,-0.0441781068179031,xgb,-0.4406284171217337,-0.02222272007365872,19,0.05043415088573188,7.707246079427119e-05,0.00016197805960493615,0.6775892365113347
2025-11-12,BBDC4,-0.06352086089285117,-0.0744702219963073,-0.0399694771858918,xgb,0.0,0.0,0,0.04897372039371923,0.00025456829084574185,8.10542775422834e-05,0.24150425262395842
2025-11-12,ITUB4,0.0074547963907267605,0.0087398113682866,0.0430450893956586,xgb,0.0,0.0,0,0.04690389435780305,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-12,VALE3,-0.004375351297692404,-0.0125432442873716,0.0934533449338132,xgb,0.6,0.04300929420654059,1,0.07168215701090098,0.00015751080970538776,6.537534865182973e-05,0.29331273477760467
2025-11-13,ABEV3,-0.01488683985843627,-0.017452947795391,0.0465866910201633,xgb,0.0,0.0,0,0.07555771142905301,0.0007020723279002646,0.00011643463696399955,0.1422524693889542
2025-11-13,BBAS3,0.01954915938943036,0.0303379148244857,-0.0167482215793946,xgb,-0.8679560118997912,-0.043039974964794704,21,0.0495877375981167,5.412308760318413e-05,0.00016197805960493615,0.7495474304397844
2025-11-13,BBDC4,-0.06833266004688765,-0.08011145144701,-0.028187412255932,xgb,0.0,0.0,0,0.04856933169482588,0.0005050088787517873,8.10542775422834e-05,0.13830297412794967
2025-11-13,ITUB4,0.014108302546605266,0.0165402106940746,0.0540585363211796,xgb,0.0,0.0,0,0.046755135671633155,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-13,VALE3,-0.010699010344868982,-0.0125432442873716,0.1009258085561221,xgb,0.0,0.0,0,0.07460632080358132,0.0003512300279701463,6.537534865182973e-05,0.15692391966210925
2025-11-14,ABEV3,-0.014334196921824027,-0.0168050434440374,0.0337555190952506,xgb,0.0,0.0,0,0.06986535003058211,0.0005060936622938797,0.00011643463696399955,0.18703509077868777
2025-11-14,BBAS3,0.02182749967002285,0.0303379148244857,-0.0278020194509094,xgb,-0.6,-0.027544230064638266,1,0.04590705010773045,0.00026097653894290517,0.00016197805960493615,0.3829679595896732
2025-11-14,BBDC4,-0.048686428542175864,-0.0570787154138088,-0.0555431004623797,xgb,0.0,0.0,0,0.047151897920405826,8.040194803760155e-05,8.10542775422834e-05,0.5020201435476983
2025-11-14,ITUB4,0.009115392762727279,0.0106866518035531,0.0240036869812569,xgb,0.0,0.0,0,0.047137938309745955,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-14,VALE3,-0.015049878078899206,-0.0125432442873716,0.1107949750188918,xgb,-0.3819660112501051,-0.029591688772373063,4,0.07747204699058134,6.328050629258081e-05,6.537534865182973e-05,0.5081412632178849
2025-11-17,ABEV3,-0.01540241178375329,-0.0180573910474777,0.0187191326498626,xgb,0.0,0.0,0,0.06385685299336595,0.0003587799978635042,0.00011643463696399955,0.24501483841351746
2025-11-17,BBAS3,0.02831173363271959,0.0303379148244857,-0.0378693252029451,xgb,0.3819660112501051,0.016557187188428777,4,0.04334727881740085,0.00012249469923701902,0.00016197805960493615,0.569397436381339
2025-11-17,BBDC4,-0.04916487702644681,-0.0576396360993385,-0.0559946900968495,xgb,0.0,0.0,0,0.04616175283189925,8.137961482789378e-05,8.10542775422834e-05,0.49899855479400523
2025-11-17,ITUB4,0.006194624295685312,0.0072624180465936,0.0224793288665362,xgb,0.0,0.0,0,0.044309651457581097,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-17,VALE3,-0.010699010344868982,-0.0125432442873716,0.1241814803573063,xgb,0.0,0.0,3,0.07990248581790811,8.34987758031403e-05,6.537534865182973e-05,0.43913170869128315
2025-11-18,ABEV3,-0.01711855191587398,-0.0200693495571613,0.0130154325679351,xgb,0.0,0.0,0,0.055804569487773285,0.00032850914874310225,0.00011643463696399955,0.2616839266087566
2025-11-18,BBAS3,0.021753079077162448,0.0303379148244857,-0.0080725355334136,xgb,-0.6666666666666666,-0.02805038910159445,4,0.042075583652391675,8.142925305053102e-05,0.00016197805960493615,0.6654609421460123
2025-11-18,BBDC4,-0.04784064133679884,-0.0560871362686157,-0.0396443060746706,xgb,0.0,0.0,0,0.04538956806984486,0.00016624487495361606,8.10542775422834e-05,0.3277580077579416
2025-11-18,ITUB4,0.007459277545630045,0.00874506495893,0.0325735780358864,xgb,0.0,0.0,0,0.04185941615189309,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-18,VALE3,-0.010699010344868982,-0.0125432442873716,0.1298147388340582,xgb,0.0,0.0,0,0.08418063874063256,0.0003928155641866877,6.537534865182973e-05,0.1426814605440905
2025-11-19,ABEV3,-0.016113192381115072,-0.0188906919211149,0.1002754024252151,xgb,0.0,0.0,0,0.046619713809922296,0.000812791891461145,0.00011643463696399955,0.1253027473950117
2025-11-19,BBAS3,0.03124996198941656,0.0303379148244857,-0.0012384260909684,xgb,0.9475470659917884,0.03654104888881617,11,0.03856383519120394,5.412308760318413e-05,0.00016197805960493615,0.7495474304397844
2025-11-19,BBDC4,-0.05482988934509379,-0.0642811506986618,-0.0204100264713861,xgb,0.0,0.0,0,0.04510273475882033,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117
2025-11-19,ITUB4,0.018765305244913152,0.0219999607652425,0.047976142040946,xgb,0.0,0.0,0,0.04009560993601318,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-19,VALE3,-0.0011738129260561447,-0.0125432442873716,0.1379740796815581,xgb,0.7278765028111818,0.0647840143032403,3,0.0890041292074047,8.278712862677186e-05,6.537534865182973e-05,0.44124092585803154
2025-11-21,ABEV3,-0.018861416921821365,-0.0221126396209001,0.0726154645384521,xgb,0.0,0.0,0,0.046148775282691935,0.000812791891461145,0.00011643463696399955,0.1253027473950117
2025-11-21,BBAS3,0.028568095391236253,0.0303379148244857,-0.0270653305513855,xgb,0.5,0.0183007881974478,2,0.0366015763948956,0.0002036816805017773,0.00016197805960493615,0.44297482560608065
2025-11-21,BBDC4,-0.05947555291823065,-0.0697276070713996,-0.028726771822739,xgb,0.0,0.0,0,0.041716693853246146,0.0005151642613827538,8.10542775422834e-05,0.13594726136564228
2025-11-21,ITUB4,0.018765305244913152,0.0219999607652425,0.0469911072929762,xgb,0.0,0.0,0,0.039896491717181806,0.00028817253374940275,4.8933662391823745e-05,0.14515800347770408
2025-11-21,VALE3,-0.013361979344619619,-0.0156652405858039,0.1635438751744056,xgb,0.0,0.0,0,0.09440081336558129,0.00045636379921965833,6.537534865182973e-05,0.1253027473950117
2025-11-24,ABEV3,-0.020588354405022654,-0.0241372566670179,0.0879896208777804,xgb,0.0,0.0,0,0.04443071496198144,0.000812791891461145,0.00011643463696399955,0.1253027473950117
2025-11-24,BBAS3,0.02587732943029068,0.0303379148244857,0.0011407994256709,xgb,0.0,0.0,2,0.03618279514124989,0.00013386687658492513,0.00016197805960493615,0.5475099952394832
2025-11-24,BBDC4,-0.06143304466934042,-0.0720225200057029,-0.0199816963361484,xgb,0.0,0.0,0,0.038393066056738215,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117
2025-11-24,ITUB4,0.018765305244913152,0.0219999607652425,0.0670278226496093,xgb,0.0,0.0,0,0.038325509488689055,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-24,VALE3,-0.013361979344619619,-0.0156652405858039,0.1643445761377295,xgb,0.0,0.0,0,0.10264234550276083,0.0004344842038522244,6.537534865182973e-05,0.13078743483910812
2025-11-25,ABEV3,-0.020588354405022654,-0.0241372566670179,0.1085603536245677,xgb,0.0,0.0,0,0.04416480323322473,0.000812791891461145,0.00011643463696399955,0.1253027473950117
2025-11-25,BBAS3,0.02587732943029068,0.0303379148244857,-0.0002068270766251,xgb,0.0,0.0,2,0.03492388295922478,0.00014743089824002724,0.00016197805960493615,0.5235079835215988
2025-11-25,BBDC4,-0.06214624815669602,-0.0728586614131927,-0.0284721046843788,xgb,0.0,0.0,0,0.03722893049004263,0.00042201273967952145,8.10542775422834e-05,0.161120237995142
2025-11-25,ITUB4,0.018765305244913152,0.0219999607652425,0.065092969038815,xgb,0.0,0.0,0,0.03936745610018418,0.0003415897970624403,4.8933662391823745e-05,0.1253027473950117
2025-11-25,VALE3,-0.006456503806111958,-0.0156652405858039,0.1595530889179382,xgb,0.43179269316669977,0.04696642036770646,3,0.10877076224533146,7.9640347697369e-05,6.537534865182973e-05,0.450815672355946
2025-11-26,ABEV3,-0.018335578298051956,-0.0214961599558591,0.1245415432780157,xgb,0.0,0.0,0,0.047755001581749765,0.000812791891461145,0.00011643463696399955,0.1253027473950117
2025-11-26,BBAS3,0.02587732943029068,0.0303379148244857,-0.0174891369470546,xgb,0.0,0.0,0,0.03297625855942344,0.000787671614490588,0.00016197805960493615,0.17056611929995036
2025-11-26,BBDC4,-0.06327340517985806,-0.0741801112890243,-0.0532284483215728,xgb,0.0,0.0,0,0.03589265501614366,0.0001732850234887621,8.10542775422834e-05,0.3186856188316317
2025-11-26,ITUB4,0.020161336328613506,0.0236366316676139,0.0387394959787909,xgb,0.0,0.0,0,0.038318862956883894,0.00012058119249710966,4.8933662391823745e-05,0.28866887461801044
2025-11-26,VALE3,-0.010699010344868982,-0.0125432442873716,0.1309539706073832,xgb,0.0,0.0,0,0.11252238582527761,0.00026820761757466764,6.537534865182973e-05,0.19597927733348633
2025-11-27,ABEV3,-0.017941471806050477,-0.0210341196507215,0.1201692922671535,xgb,0.0,0.0,0,0.05435766687371139,0.0007569681512820653,0.00011643463696399955,0.13331150132668945
2025-11-27,BBAS3,0.02939048297588398,0.0303379148244857,-0.0056193396081618,xgb,0.8,0.023894117837146303,2,0.02986764729643288,0.00019067832530196826,0.00016197805960493615,0.45930845587184177
2025-11-27,BBDC4,-0.05959933797081888,-0.0698727294802665,-0.0464209388923866,xgb,0.0,0.0,0,0.03717129682019922,0.0002499179937668976,8.10542775422834e-05,0.24489748709663278
2025-11-27,ITUB4,0.025230262527383033,0.0236366316676139,0.0485657040700355,xgb,0.8823529411764706,0.034475441602351845,3,0.03907216714933209,5.0908989912448116e-05,4.8933662391823745e-05,0.4901077972437845
2025-11-27,VALE3,0.0029324242590849214,-0.0156652405858039,0.1324948915020947,xgb,0.9459459459459459,0.11082362178029594,5,0.11715640016774141,4.7693712533551515e-05,6.537534865182973e-05,0.5781895415638433
2025-11-28,ABEV3,-0.020079078816128953,-0.0235401950776577,0.0947495066309371,xgb,0.0,0.0,0,0.06005155089499207,0.000503746882753319,0.00011643463696399955,0.1877428353832132
2025-11-28,BBAS3,0.02587732943029068,0.0303379148244857,-0.0305208546710894,xgb,0.0,0.0,0,0.02659580519499887,0.0011307155402752566,0.00016197805960493615,0.1253027473950117
2025-11-28,BBDC4,-0.05113752256428497,-0.0599523149430751,-0.0534620603458353,xgb,0.0,0.0,0,0.038779080157079995,0.00010881604044985624,8.10542775422834e-05,0.42689283085120727
2025-11-28,ITUB4,0.019509118173987178,0.0228719878941774,0.0244003567066631,xgb,0.0,0.0,0,0.04018195022886345,5.070239894482247e-05,4.8933662391823745e-05,0.49112401409052797
2025-11-28,VALE3,0.0033135463989027187,-0.0156652405858039,0.1223117649976168,xgb,0.9285714285714286,0.11341575935725286,8,0.12214004853858,3.490479216861861e-05,6.537534865182973e-05,0.6519271723888416
2025-12-01,ABEV3,-0.012920443481064355,-0.0239790901541709,0.0883710765970267,xgb,0.8,0.051234419103919175,2,0.06404302387989896,0.00015110584003747603,0.00011643463696399955,0.43520381763899363
2025-12-01,BBAS3,0.02805139926298102,0.0303379148244857,-0.011948136499528,xgb,0.6,0.014786567138133753,1,0.024644278563556256,0.0003727544771370402,0.00016197805960493615,0.30291416451266956
2025-12-01,BBDC4,-0.05985924336642932,-0.0701774358749389,0.0033035753992045,xgb,0.0,0.0,0,0.03986793355390354,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117
2025-12-01,ITUB4,0.021317118161750432,0.0208761692047119,0.0466295059228088,xgb,0.6,0.02387520872943217,1,0.039792014549053616,0.00010325436839919503,4.8933662391823745e-05,0.32153423720304497
2025-12-01,VALE3,-0.0010540101393527387,-0.0156652405858039,0.1247983230168261,xgb,0.6666666666666666,0.08371056451418186,4,0.1255658467712728,5.226020512101422e-05,6.537534865182973e-05,0.5557448114544564
2025-12-02,ABEV3,-0.01614851414527388,-0.0189321022480726,0.0883554038330378,xgb,0.0,0.0,1,0.06811458420316668,0.00021913847594017932,0.00011643463696399955,0.3469724852397422
2025-12-02,BBAS3,0.02392992558925876,0.0303379148244857,-0.017662488385772,xgb,-0.6,-0.013244936849542048,1,0.022074894749236747,0.0003993896886483318,0.00016197805960493615,0.2885417983290657
2025-12-02,BBDC4,-0.06154701741464888,-0.0721561387181282,-0.0016667220673773,xgb,0.0,0.0,0,0.03730959878989857,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117
2025-12-02,ITUB4,0.009810792377774236,0.0115019204095005,0.0306220077303617,xgb,0.0,0.0,0,0.040908424218224784,0.00015017975527262232,4.8933662391823745e-05,0.2457577342893522
2025-12-02,VALE3,0.0018045184847843738,-0.0156652405858039,0.1535064229764537,xgb,0.8037211879726562,0.10315236200454832,15,0.1283434648086666,3.632256340103674e-05,6.537534865182973e-05,0.6428386515727591
2025-12-03,ABEV3,-0.016927041924422938,-0.0198448281735181,0.0776981953425959,xgb,0.0,0.0,0,0.07343397036058154,0.0004031362422686427,0.00011643463696399955,0.22409769603708862
2025-12-03,BBAS3,0.02817138335155718,0.0303379148244857,-0.0308554139892264,xgb,0.8823529411764706,0.015602618561396312,3,0.01768296770291582,0.00020925188041978068,0.00016197805960493615,0.4363281140366844
2025-12-03,BBDC4,-0.07989784702726628,-0.0901610478758812,0.0136994487620848,xgb,-0.6,-0.02035762844643224,1,0.03392938074405374,0.00036601070549461856,8.10542775422834e-05,0.1813031228518136
2025-12-03,ITUB4,0.009810792377774236,0.0115019204095005,0.01447652912197,xgb,0.0,0.0,1,0.04230038078796601,3.276741520790911e-05,4.8933662391823745e-05,0.5989353363435166
2025-12-03,VALE3,0.007935966959926896,-0.0117470864206552,0.1276576742241785,xgb,0.9248548006043826,0.12212386193581458,6,0.13204652433658554,3.838398362801837e-05,6.537534865182973e-05,0.6300671680837983
2025-12-04,ABEV3,-0.02490378603300794,-0.0186038874089717,0.0875441056587718,xgb,-0.8,-0.06145157912845678,2,0.07681447391057097,0.0001478863238959388,0.00011643463696399955,0.4405047431168252
2025-12-04,BBAS3,0.02587732943029068,0.0303379148244857,-0.0426169668096603,xgb,0.0,0.0,0,0.01673134678658177,0.0011307155402752566,0.00016197805960493615,0.1253027473950117
2025-12-04,BBDC4,-0.07428553393972268,-0.0870904475450515,-0.0175421718050784,xgb,0.0,0.0,0,0.032052950142353244,0.0005658132431415461,8.10542775422834e-05,0.1253027473950117
2025-12-04,ITUB4,0.0070222430036695005,0.0082326969131827,0.0055366908555062,xgb,0.0,0.0,0,0.040259769339845396,5.698809363162269e-05,4.8933662391823745e-05,0.4619793348308158
2025-12-04,VALE3,0.009843763126299036,-0.0053334664553403,0.1006641543223576,xgb,0.7278765028111818,0.09789188574140499,3,0.13448969071446876,5.2528557352796676e-05,6.537534865182973e-05,0.5544799223976895
