date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-01-14,GGBR4,22.092175,0,7.4340237e-06,0,1
2026-01-15,GGBR4,22.161804,0,5.8374458e-06,0,1
2026-01-16,GGBR4,21.923077,0,1.3329987e-05,0,1
2026-01-19,GGBR4,21.893236,0,1.7221453e-05,0,1
2026-01-20,GGBR4,22.082228,0,0.00019705477,0,1
2026-01-21,GGBR4,22.440317,0,0.00040171325,0,1
2026-01-22,GGBR4,22.95756,0,0.00013655645,0,1
2026-01-23,GGBR4,23.126657,0,0.0026721074,0,1
2026-01-26,GGBR4,22.609415,0,0.0016123082,0,1
2026-01-27,GGBR4,23.375332,0,0.0012609853,0,1
2026-01-28,GGBR4,23.60411,0,0.008962723,0,1
2026-01-29,GGBR4,22.619364,0,0.005277035,0,1
2026-01-30,GGBR4,22.301062,0,0.023988994,0,1
2026-02-02,GGBR4,22.47016,0,0.031566992,0,1
2026-02-03,GGBR4,22.917772,0,0.24825227,0,1
2026-02-04,GGBR4,22.281166,0,0.37328392,0,1
2026-02-05,GGBR4,21.893236,0,0.41604275,0,1
2026-02-06,GGBR4,21.853447,0,0.25790074,0,1
2026-02-09,GGBR4,22.131962,0,0.1516147,0,1
2026-02-10,GGBR4,22.032494,0,0.54586923,1,0
2026-02-11,GGBR4,22.52984,0,0.6254998,1,0
2026-02-12,GGBR4,22.07228,0,0.5485775,1,0
2026-02-13,GGBR4,21.535145,0,0.21165946,0,1
2026-02-18,GGBR4,21.505306,0,0.91775626,1,0
2026-02-19,GGBR4,21.405836,0,0.020138232,0,1
2026-02-20,GGBR4,21.525198,0,0.016084852,0,1
2026-02-23,GGBR4,21.495358,0,0.5069614,1,0
2026-02-24,GGBR4,21.017904,0,0.5865191,1,0
2026-02-25,GGBR4,21.29642,0,0.3053466,0,1
2026-02-26,GGBR4,20.96817,0,0.7940135,1,0
2026-02-27,GGBR4,20.878647,0,0.9075346,1,0
2026-03-02,GGBR4,20.689653,0,0.97804594,1,0
2026-03-03,GGBR4,19.645226,0,0.9869038,1,0
2026-03-04,GGBR4,19.754642,0,0.4869231,0,1
2026-03-05,GGBR4,19.217506,0,0.9736604,1,0
2026-03-06,GGBR4,18.799734,0,0.0020600185,0,1
2026-03-09,GGBR4,18.65053,0,0.002673878,0,1
2026-03-10,GGBR4,18.75,0,0.5376723,1,0
2026-03-11,GGBR4,18.67,0,0.46679565,0,1
2026-03-12,GGBR4,18.03,0,0.0003177059,0,1
2026-03-13,GGBR4,17.73,0,0.00075299863,0,1
2026-03-16,GGBR4,17.8,0,0.25129277,0,1
2026-03-17,GGBR4,17.66,0,0.9780792,1,0
2026-03-18,GGBR4,17.39,1,0.481535,0,0
2026-03-19,GGBR4,17.49,1,0.79849046,1,1
2026-03-20,GGBR4,17.45,1,0.9940701,1,1
2026-03-23,GGBR4,18.0,1,0.8151022,1,1
2026-03-24,GGBR4,18.24,1,0.99927074,1,1
2026-03-25,GGBR4,18.46,1,0.9980111,1,1
2026-03-26,GGBR4,18.43,1,0.998125,1,1
2026-03-27,GGBR4,18.13,1,0.9986971,1,1
2026-03-30,GGBR4,18.36,1,0.98760915,1,1
2026-03-31,GGBR4,19.0,1,0.9942198,1,1
2026-04-01,GGBR4,19.72,1,0.9957984,1,1
