date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-11-25,ABEV3,12.308552,0,0.07944381,0,1
2025-11-26,ABEV3,12.245845,0,0.14086686,0,1
2025-11-27,ABEV3,12.290636,1,0.06503032,0,0
2025-11-28,ABEV3,12.41605,0,0.3320341,0,1
2025-12-01,ABEV3,12.550424,0,0.28740862,0,1
2025-12-02,ABEV3,12.541466,0,0.42177406,0,1
2025-12-03,ABEV3,12.6758375,0,0.53704673,1,0
2025-12-04,ABEV3,12.496675,0,0.19279025,0,1
2025-12-05,ABEV3,12.192096,1,0.80823225,1,1
2025-12-08,ABEV3,12.201054,1,0.025574028,0,0
2025-12-09,ABEV3,12.21897,1,0.4262247,0,0
2025-12-10,ABEV3,12.183138,1,0.9055131,1,1
2025-12-11,ABEV3,12.344385,1,0.009086918,0,0
2025-12-12,ABEV3,12.577298,1,0.101990536,0,0
2025-12-15,ABEV3,12.7922945,1,0.85690194,1,1
2025-12-16,ABEV3,12.684796,1,0.09770911,0,0
2025-12-17,ABEV3,12.559382,1,0.09588092,0,0
2025-12-18,ABEV3,12.4698,1,0.025026416,0,0
2025-12-19,ABEV3,13.28,1,0.022825172,0,0
2025-12-22,ABEV3,13.12,1,0.17387547,0,0
2025-12-23,ABEV3,13.47,1,0.45538732,0,0
2025-12-26,ABEV3,13.72,1,0.9233515,1,1
2025-12-29,ABEV3,13.87,0,0.088609815,0,1
2025-12-30,ABEV3,13.86,0,0.022316348,0,1
2026-01-02,ABEV3,13.65,0,0.0043923114,0,1
2026-01-05,ABEV3,13.71,1,0.0012152606,0,0
2026-01-06,ABEV3,13.7,1,0.0015778893,0,0
2026-01-07,ABEV3,13.7,1,0.14109121,0,0
2026-01-08,ABEV3,13.64,1,0.034833457,0,0
2026-01-09,ABEV3,13.9,1,0.071207665,0,0
2026-01-12,ABEV3,13.9,1,0.057421282,0,0
2026-01-13,ABEV3,13.91,1,0.64514613,1,1
2026-01-14,ABEV3,14.2,0,0.4440825,0,1
2026-01-15,ABEV3,14.04,0,0.022176927,0,1
2026-01-16,ABEV3,14.1,0,0.670585,1,0
2026-01-19,ABEV3,14.09,0,0.50724787,1,0
2026-01-20,ABEV3,14.07,0,0.18374564,0,1
2026-01-21,ABEV3,14.31,0,0.100351095,0,1
2026-01-22,ABEV3,14.59,0,0.39865148,0,1
2026-01-23,ABEV3,14.9,0,0.31490356,0,1
2026-01-26,ABEV3,15.05,0,0.47213694,0,1
2026-01-27,ABEV3,14.87,0,0.5311931,1,0
2026-01-28,ABEV3,14.95,1,0.84753686,1,1
2026-01-29,ABEV3,14.76,1,0.5594221,1,1
2026-01-30,ABEV3,14.85,1,0.57647145,1,1
2026-02-02,ABEV3,15.06,1,0.8822401,1,1
2026-02-03,ABEV3,15.38,1,0.9168938,1,1
2026-02-04,ABEV3,15.3,1,0.7382484,1,1
2026-02-05,ABEV3,15.48,0,0.47337994,0,1
2026-02-06,ABEV3,15.42,1,0.3685713,0,0
2026-02-09,ABEV3,15.39,1,0.46180558,0,0
2026-02-10,ABEV3,15.66,1,0.67329013,1,1
2026-02-11,ABEV3,15.77,1,0.41097352,0,0
2026-02-12,ABEV3,16.52,1,0.8600316,1,1
2026-02-13,ABEV3,16.35,0,0.9410373,1,0
2026-02-18,ABEV3,16.13,0,0.21348423,0,1
2026-02-19,ABEV3,16.17,0,0.73068494,1,0
2026-02-20,ABEV3,16.03,1,0.5563732,1,1
2026-02-23,ABEV3,16.19,1,0.57859993,1,1
2026-02-24,ABEV3,16.58,0,0.020392744,0,1
2026-02-25,ABEV3,16.38,0,0.033365004,0,1
2026-02-26,ABEV3,16.41,0,0.17488658,0,1
2026-02-27,ABEV3,16.27,0,0.005474462,0,1
2026-03-02,ABEV3,15.91,0,0.02862346,0,1
2026-03-03,ABEV3,15.57,1,0.010258096,0,0
2026-03-04,ABEV3,15.6,0,0.005875615,0,1
2026-03-05,ABEV3,15.29,0,0.00060840405,0,1
2026-03-06,ABEV3,15.23,0,0.0005924005,0,1
2026-03-09,ABEV3,15.41,0,4.872671e-05,0,1
2026-03-10,ABEV3,15.45,0,1.5709973e-05,0,1
2026-03-11,ABEV3,15.43,0,4.2997526e-06,0,1
2026-03-12,ABEV3,14.95,0,5.9434965e-06,0,1
2026-03-13,ABEV3,15.0,0,9.569756e-06,0,1
2026-03-16,ABEV3,15.1,0,7.194579e-06,0,1
2026-03-17,ABEV3,15.02,0,5.89409e-06,0,1
2026-03-18,ABEV3,14.74,0,1.6811557e-05,0,1
2026-03-19,ABEV3,14.77,0,4.5283934e-05,0,1
2026-03-20,ABEV3,14.47,0,2.648554e-05,0,1
2026-03-23,ABEV3,14.66,0,0.0002799106,0,1
2026-03-24,ABEV3,14.7,1,0.0008182107,0,0
2026-03-25,ABEV3,15.01,1,0.017555298,0,0
2026-03-26,ABEV3,14.83,1,0.24818899,0,0
2026-03-27,ABEV3,14.76,1,0.11917196,0,0
2026-03-30,ABEV3,14.84,1,0.025329817,0,0
2026-03-31,ABEV3,15.25,1,0.005785639,0,0
2026-04-01,ABEV3,15.36,1,0.0024687063,0,0
