date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-12-26,GGBR4,20.63992,0,0.5067022,1,0
2025-12-29,GGBR4,20.421087,0,0.5067022,1,0
2025-12-30,GGBR4,20.28183,1,0.5067022,1,1
2026-01-02,GGBR4,20.401194,1,0.48627108,0,0
2026-01-05,GGBR4,20.600132,1,0.5067022,1,1
2026-01-06,GGBR4,20.938328,1,0.47651964,0,0
2026-01-07,GGBR4,21.157162,0,0.48627108,0,1
2026-01-08,GGBR4,21.087534,0,0.5067022,1,0
2026-01-09,GGBR4,20.938328,1,0.5067022,1,1
2026-01-12,GGBR4,21.137268,1,0.48627108,0,0
2026-01-13,GGBR4,21.545092,1,0.48735353,0,0
2026-01-14,GGBR4,22.092175,1,0.5067022,1,1
2026-01-15,GGBR4,22.161804,0,0.5067022,1,0
2026-01-16,GGBR4,21.923077,0,0.5067022,1,0
2026-01-19,GGBR4,21.893236,0,0.5067022,1,0
2026-01-20,GGBR4,22.082228,0,0.5067022,1,0
2026-01-21,GGBR4,22.440317,1,0.5067022,1,1
2026-01-22,GGBR4,22.95756,0,0.5067022,1,0
2026-01-23,GGBR4,23.126657,0,0.5067022,1,0
2026-01-26,GGBR4,22.609415,1,0.50690025,1,1
2026-01-27,GGBR4,23.375332,0,0.50690025,1,0
2026-01-28,GGBR4,23.60411,0,0.48329085,0,1
2026-01-29,GGBR4,22.619364,0,0.48329085,0,1
2026-01-30,GGBR4,22.301062,0,0.48329085,0,1
2026-02-02,GGBR4,22.47016,1,0.48329085,0,0
2026-02-03,GGBR4,22.917772,0,0.48329085,0,1
2026-02-04,GGBR4,22.281166,0,0.47651964,0,1
2026-02-05,GGBR4,21.893236,0,0.50690025,1,0
2026-02-06,GGBR4,21.853447,0,0.50690025,1,0
2026-02-09,GGBR4,22.131962,0,0.5067022,1,0
2026-02-10,GGBR4,22.032494,1,0.48627108,0,0
2026-02-11,GGBR4,22.52984,0,0.4999609,0,1
2026-02-12,GGBR4,22.07228,0,0.5067022,1,0
2026-02-13,GGBR4,21.535145,1,0.47651964,0,0
